,sentence1,sentence2,score,label,label_name,emoji_list
2517,cool reception,[EM]smiling face with sunglasses[EM]busts in silhouette[EM]woman technologist[EM],1.0,0,emoji_annotations_text,"[':smiling_face_with_sunglasses:', ':busts_in_silhouette:', ':woman_technologist:']"
2518,cool reception,[EM]thumbs up[EM]woman tipping hand[EM],1.0,0,emoji_annotations_text,"[':thumbs_up:', ':woman_tipping_hand:']"
2519,cool reception,[EM]smiling face with open hands[EM],1.0,0,emoji_annotations_text,[':smiling_face_with_open_hands:']
2520,cool reception,[EM]snowflake[EM]man gesturing OK[EM],1.0,0,emoji_annotations_text,"[':snowflake:', ':man_gesturing_OK:']"
2521,cool reception,[EM]COOL button[EM]bellhop bell[EM],0.5,1,baseline_text,"[':COOL_button:', ':bellhop_bell:']"
2522,cool reception,[EM]COOL button[EM]tropical drink[EM],0.1,2,semineg_text,"[':COOL_button:', ':tropical_drink:']"
2523,cool reception,[EM]COOL button[EM]pancakes[EM],0.1,2,semineg_text,"[':COOL_button:', ':pancakes:']"
2524,cool reception,[EM]COOL button[EM]women’s room[EM],0.1,2,semineg_text,"[':COOL_button:', ':women’s_room:']"
2525,cool reception,[EM]COOL button[EM]leaf fluttering in wind[EM],0.1,2,semineg_text,"[':COOL_button:', ':leaf_fluttering_in_wind:']"
2526,cool reception,[EM]disappointed face[EM]BACK arrow[EM],0.1,2,semineg_text,"[':disappointed_face:', ':BACK_arrow:']"
2527,cool reception,[EM]expressionless face[EM]person lifting weights[EM],0.1,2,semineg_text,"[':expressionless_face:', ':person_lifting_weights:']"
2528,cool reception,[EM]thermometer[EM]medical symbol[EM],0.1,2,semineg_text,"[':thermometer:', ':medical_symbol:']"
2529,cool reception,[EM]person medium-dark skin tone blond hair[EM]men holding hands medium-light skin tone dark skin tone[EM],0.05,3,randneg_text,"[':person_medium-dark_skin_tone_blond_hair:', ':men_holding_hands_medium-light_skin_tone_dark_skin_tone:']"
2530,cool room,[EM]snowflake[EM]thermometer[EM]house[EM]cold face[EM],1.0,0,emoji_annotations_text,"[':snowflake:', ':thermometer:', ':house:', ':cold_face:']"
2531,cool room,[EM]COOL button[EM]men’s room[EM],1.0,0,emoji_annotations_text,"[':COOL_button:', ':men’s_room:']"
2532,cool room,[EM]wind face[EM]house[EM]laptop[EM],1.0,0,emoji_annotations_text,"[':wind_face:', ':house:', ':laptop:']"
2533,cool room,[EM]cold face[EM]door[EM],1.0,0,emoji_annotations_text,"[':cold_face:', ':door:']"
2534,cool room,[EM]snowflake[EM],1.0,0,emoji_annotations_text,[':snowflake:']
2535,cool room,[EM]snowflake[EM]bed[EM],1.0,0,emoji_annotations_text,"[':snowflake:', ':bed:']"
2536,cool room,[EM]COOL button[EM]women’s room[EM],0.5,1,baseline_text,"[':COOL_button:', ':women’s_room:']"
2537,cool room,[EM]COOL button[EM]tropical drink[EM],0.1,2,semineg_text,"[':COOL_button:', ':tropical_drink:']"
2538,cool room,[EM]COOL button[EM]pancakes[EM],0.1,2,semineg_text,"[':COOL_button:', ':pancakes:']"
2539,cool room,[EM]COOL button[EM]bellhop bell[EM],0.1,2,semineg_text,"[':COOL_button:', ':bellhop_bell:']"
2540,cool room,[EM]COOL button[EM]leaf fluttering in wind[EM],0.1,2,semineg_text,"[':COOL_button:', ':leaf_fluttering_in_wind:']"
2541,cool room,[EM]disappointed face[EM]BACK arrow[EM],0.1,2,semineg_text,"[':disappointed_face:', ':BACK_arrow:']"
2542,cool room,[EM]expressionless face[EM]person lifting weights[EM],0.1,2,semineg_text,"[':expressionless_face:', ':person_lifting_weights:']"
2543,cool room,[EM]thermometer[EM]medical symbol[EM],0.1,2,semineg_text,"[':thermometer:', ':medical_symbol:']"
2544,cool room,[EM]admission tickets[EM]slightly frowning face[EM],0.05,3,randneg_text,"[':admission_tickets:', ':slightly_frowning_face:']"
2545,cool breeze,[EM]snowflake[EM]wind face[EM]leaf fluttering in wind[EM],1.0,0,emoji_annotations_text,"[':snowflake:', ':wind_face:', ':leaf_fluttering_in_wind:']"
2546,cool breeze,[EM]COOL button[EM]cold face[EM]wind face[EM],1.0,0,emoji_annotations_text,"[':COOL_button:', ':cold_face:', ':wind_face:']"
2547,cool breeze,[EM]wind face[EM],1.0,0,emoji_annotations_text,[':wind_face:']
2548,cool breeze,[EM]snowflake[EM]thermometer[EM],1.0,0,emoji_annotations_text,"[':snowflake:', ':thermometer:']"
2549,cool breeze,[EM]wind face[EM],1.0,0,emoji_annotations_text,[':wind_face:']
2550,cool breeze,[EM]snowflake[EM]fog[EM],1.0,0,emoji_annotations_text,"[':snowflake:', ':fog:']"
2551,cool breeze,[EM]COOL button[EM]leaf fluttering in wind[EM],0.5,1,baseline_text,"[':COOL_button:', ':leaf_fluttering_in_wind:']"
2552,cool breeze,[EM]COOL button[EM]tropical drink[EM],0.1,2,semineg_text,"[':COOL_button:', ':tropical_drink:']"
2553,cool breeze,[EM]COOL button[EM]pancakes[EM],0.1,2,semineg_text,"[':COOL_button:', ':pancakes:']"
2554,cool breeze,[EM]COOL button[EM]bellhop bell[EM],0.1,2,semineg_text,"[':COOL_button:', ':bellhop_bell:']"
2555,cool breeze,[EM]COOL button[EM]women’s room[EM],0.1,2,semineg_text,"[':COOL_button:', ':women’s_room:']"
2556,cool breeze,[EM]disappointed face[EM]BACK arrow[EM],0.1,2,semineg_text,"[':disappointed_face:', ':BACK_arrow:']"
2557,cool breeze,[EM]expressionless face[EM]person lifting weights[EM],0.1,2,semineg_text,"[':expressionless_face:', ':person_lifting_weights:']"
2558,cool breeze,[EM]thermometer[EM]medical symbol[EM],0.1,2,semineg_text,"[':thermometer:', ':medical_symbol:']"
2559,cool breeze,[EM]penguin[EM]teacup without handle[EM],0.05,3,randneg_text,"[':penguin:', ':teacup_without_handle:']"
2560,inadequate income,[EM]sleepy face[EM]briefcase[EM]pinching hand[EM]dollar banknote[EM]money bag[EM],1.0,0,emoji_annotations_text,"[':sleepy_face:', ':briefcase:', ':pinching_hand:', ':dollar_banknote:', ':money_bag:']"
2561,inadequate income,[EM]money with wings[EM]downcast face with sweat[EM],1.0,0,emoji_annotations_text,"[':money_with_wings:', ':downcast_face_with_sweat:']"
2562,inadequate income,[EM]money with wings[EM]loudly crying face[EM],1.0,0,emoji_annotations_text,"[':money_with_wings:', ':loudly_crying_face:']"
2563,inadequate income,[EM]money bag[EM],1.0,0,emoji_annotations_text,[':money_bag:']
2564,inadequate income,[EM]man shrugging[EM]money with wings[EM],1.0,0,emoji_annotations_text,"[':man_shrugging:', ':money_with_wings:']"
2565,inadequate income,[EM]disappointed face[EM]BACK arrow[EM],0.5,1,baseline_text,"[':disappointed_face:', ':BACK_arrow:']"
2566,inadequate income,[EM]COOL button[EM]tropical drink[EM],0.1,2,semineg_text,"[':COOL_button:', ':tropical_drink:']"
2567,inadequate income,[EM]COOL button[EM]pancakes[EM],0.1,2,semineg_text,"[':COOL_button:', ':pancakes:']"
2568,inadequate income,[EM]COOL button[EM]bellhop bell[EM],0.1,2,semineg_text,"[':COOL_button:', ':bellhop_bell:']"
2569,inadequate income,[EM]COOL button[EM]women’s room[EM],0.1,2,semineg_text,"[':COOL_button:', ':women’s_room:']"
2570,inadequate income,[EM]COOL button[EM]leaf fluttering in wind[EM],0.1,2,semineg_text,"[':COOL_button:', ':leaf_fluttering_in_wind:']"
2571,inadequate income,[EM]expressionless face[EM]person lifting weights[EM],0.1,2,semineg_text,"[':expressionless_face:', ':person_lifting_weights:']"
2572,inadequate income,[EM]thermometer[EM]medical symbol[EM],0.1,2,semineg_text,"[':thermometer:', ':medical_symbol:']"
2573,inadequate income,[EM]man astronaut dark skin tone[EM]woman getting haircut medium-light skin tone[EM],0.05,3,randneg_text,"[':man_astronaut_dark_skin_tone:', ':woman_getting_haircut_medium-light_skin_tone:']"
2574,inadequate training,[EM]pinching hand[EM]person lifting weights[EM],1.0,0,emoji_annotations_text,"[':pinching_hand:', ':person_lifting_weights:']"
2575,inadequate training,[EM]downcast face with sweat[EM]locomotive[EM],1.0,0,emoji_annotations_text,"[':downcast_face_with_sweat:', ':locomotive:']"
2576,inadequate training,[EM]pile of poo[EM]flexed biceps[EM],1.0,0,emoji_annotations_text,"[':pile_of_poo:', ':flexed_biceps:']"
2577,inadequate training,[EM]flexed biceps light skin tone[EM],1.0,0,emoji_annotations_text,[':flexed_biceps_light_skin_tone:']
2578,inadequate training,[EM]cross mark[EM]man running[EM],1.0,0,emoji_annotations_text,"[':cross_mark:', ':man_running:']"
2579,inadequate training,[EM]expressionless face[EM]person lifting weights[EM],0.5,1,baseline_text,"[':expressionless_face:', ':person_lifting_weights:']"
2580,inadequate training,[EM]COOL button[EM]tropical drink[EM],0.1,2,semineg_text,"[':COOL_button:', ':tropical_drink:']"
2581,inadequate training,[EM]COOL button[EM]pancakes[EM],0.1,2,semineg_text,"[':COOL_button:', ':pancakes:']"
2582,inadequate training,[EM]COOL button[EM]bellhop bell[EM],0.1,2,semineg_text,"[':COOL_button:', ':bellhop_bell:']"
2583,inadequate training,[EM]COOL button[EM]women’s room[EM],0.1,2,semineg_text,"[':COOL_button:', ':women’s_room:']"
2584,inadequate training,[EM]COOL button[EM]leaf fluttering in wind[EM],0.1,2,semineg_text,"[':COOL_button:', ':leaf_fluttering_in_wind:']"
2585,inadequate training,[EM]disappointed face[EM]BACK arrow[EM],0.1,2,semineg_text,"[':disappointed_face:', ':BACK_arrow:']"
2586,inadequate training,[EM]thermometer[EM]medical symbol[EM],0.1,2,semineg_text,"[':thermometer:', ':medical_symbol:']"
2587,inadequate training,[EM]teddy bear[EM]man health worker dark skin tone[EM],0.05,3,randneg_text,"[':teddy_bear:', ':man_health_worker_dark_skin_tone:']"
2588,inadequate staff,[EM]pinching hand[EM]office worker[EM],1.0,0,emoji_annotations_text,"[':pinching_hand:', ':office_worker:']"
2589,inadequate staff,[EM]downcast face with sweat[EM]office worker[EM],1.0,0,emoji_annotations_text,"[':downcast_face_with_sweat:', ':office_worker:']"
2590,inadequate staff,[EM]pile of poo[EM]pouting face[EM]woman technologist[EM]man technologist[EM]technologist[EM]technologist[EM]technologist[EM],1.0,0,emoji_annotations_text,"[':pile_of_poo:', ':pouting_face:', ':woman_technologist:', ':man_technologist:', ':technologist:', ':technologist:', ':technologist:']"
2591,inadequate staff,[EM]face with head-bandage[EM],1.0,0,emoji_annotations_text,[':face_with_head-bandage:']
2592,inadequate staff,[EM]cross mark[EM]man mechanic[EM],1.0,0,emoji_annotations_text,"[':cross_mark:', ':man_mechanic:']"
2593,inadequate staff,[EM]thermometer[EM]medical symbol[EM],0.5,1,baseline_text,"[':thermometer:', ':medical_symbol:']"
2594,inadequate staff,[EM]COOL button[EM]tropical drink[EM],0.1,2,semineg_text,"[':COOL_button:', ':tropical_drink:']"
2595,inadequate staff,[EM]COOL button[EM]pancakes[EM],0.1,2,semineg_text,"[':COOL_button:', ':pancakes:']"
2596,inadequate staff,[EM]COOL button[EM]bellhop bell[EM],0.1,2,semineg_text,"[':COOL_button:', ':bellhop_bell:']"
2597,inadequate staff,[EM]COOL button[EM]women’s room[EM],0.1,2,semineg_text,"[':COOL_button:', ':women’s_room:']"
2598,inadequate staff,[EM]COOL button[EM]leaf fluttering in wind[EM],0.1,2,semineg_text,"[':COOL_button:', ':leaf_fluttering_in_wind:']"
2599,inadequate staff,[EM]disappointed face[EM]BACK arrow[EM],0.1,2,semineg_text,"[':disappointed_face:', ':BACK_arrow:']"
2600,inadequate staff,[EM]expressionless face[EM]person lifting weights[EM],0.1,2,semineg_text,"[':expressionless_face:', ':person_lifting_weights:']"
2601,inadequate staff,[EM]woman feeding baby medium-light skin tone[EM]couple with heart medium-light skin tone[EM],0.05,3,randneg_text,"[':woman_feeding_baby_medium-light_skin_tone:', ':couple_with_heart_medium-light_skin_tone:']"
2602,idyllic life,[EM]man in lotus position[EM],1.0,0,emoji_annotations_text,[':man_in_lotus_position:']
2603,idyllic life,[EM]beaming face with smiling eyes[EM]person taking bath[EM],1.0,0,emoji_annotations_text,"[':beaming_face_with_smiling_eyes:', ':person_taking_bath:']"
2604,idyllic life,[EM]beach with umbrella[EM]clinking beer mugs[EM]person taking bath[EM]money bag[EM]relieved face[EM],1.0,0,emoji_annotations_text,"[':beach_with_umbrella:', ':clinking_beer_mugs:', ':person_taking_bath:', ':money_bag:', ':relieved_face:']"
2605,idyllic life,[EM]seedling[EM]tanabata tree[EM]sheaf of rice[EM]butterfly[EM]duck[EM]front-facing baby chick[EM]dog face[EM]hamster[EM],1.0,0,emoji_annotations_text,"[':seedling:', ':tanabata_tree:', ':sheaf_of_rice:', ':butterfly:', ':duck:', ':front-facing_baby_chick:', ':dog_face:', ':hamster:']"
2606,idyllic life,[EM]violin[EM]pensive face[EM],0.5,1,baseline_text,"[':violin:', ':pensive_face:']"
2607,idyllic life,[EM]rose[EM]play or pause button[EM],0.1,2,semineg_text,"[':rose:', ':play_or_pause_button:']"
2608,idyllic life,[EM]water buffalo[EM]worried face[EM],0.1,2,semineg_text,"[':water_buffalo:', ':worried_face:']"
2609,idyllic life,[EM]water buffalo[EM]Japanese congratulations button[EM],0.1,2,semineg_text,"[':water_buffalo:', ':Japanese_congratulations_button:']"
2610,idyllic life,[EM]water buffalo[EM]woman singer light skin tone[EM],0.1,2,semineg_text,"[':water_buffalo:', ':woman_singer_light_skin_tone:']"
2611,idyllic life,[EM]water buffalo[EM]pig[EM],0.1,2,semineg_text,"[':water_buffalo:', ':pig:']"
2612,idyllic life,[EM]mouse face[EM]triangular ruler[EM],0.1,2,semineg_text,"[':mouse_face:', ':triangular_ruler:']"
2613,idyllic life,[EM]mouse face[EM]woman health worker medium-dark skin tone[EM],0.1,2,semineg_text,"[':mouse_face:', ':woman_health_worker_medium-dark_skin_tone:']"
2614,idyllic life,[EM]person shrugging medium-dark skin tone[EM]man juggling light skin tone[EM],0.05,3,randneg_text,"[':person_shrugging_medium-dark_skin_tone:', ':man_juggling_light_skin_tone:']"
2615,idyllic spot,[EM]man in lotus position[EM],1.0,0,emoji_annotations_text,[':man_in_lotus_position:']
2616,idyllic spot,[EM]beaming face with smiling eyes[EM]national park[EM],1.0,0,emoji_annotations_text,"[':beaming_face_with_smiling_eyes:', ':national_park:']"
2617,idyllic spot,[EM]mount fuji[EM]camping[EM],1.0,0,emoji_annotations_text,"[':mount_fuji:', ':camping:']"
2618,idyllic spot,[EM]deciduous tree[EM]palm tree[EM],1.0,0,emoji_annotations_text,"[':deciduous_tree:', ':palm_tree:']"
2619,idyllic spot,[EM]rose[EM]play or pause button[EM],0.5,1,baseline_text,"[':rose:', ':play_or_pause_button:']"
2620,idyllic spot,[EM]violin[EM]pensive face[EM],0.1,2,semineg_text,"[':violin:', ':pensive_face:']"
2621,idyllic spot,[EM]water buffalo[EM]worried face[EM],0.1,2,semineg_text,"[':water_buffalo:', ':worried_face:']"
2622,idyllic spot,[EM]water buffalo[EM]Japanese congratulations button[EM],0.1,2,semineg_text,"[':water_buffalo:', ':Japanese_congratulations_button:']"
2623,idyllic spot,[EM]water buffalo[EM]woman singer light skin tone[EM],0.1,2,semineg_text,"[':water_buffalo:', ':woman_singer_light_skin_tone:']"
2624,idyllic spot,[EM]water buffalo[EM]pig[EM],0.1,2,semineg_text,"[':water_buffalo:', ':pig:']"
2625,idyllic spot,[EM]mouse face[EM]triangular ruler[EM],0.1,2,semineg_text,"[':mouse_face:', ':triangular_ruler:']"
2626,idyllic spot,[EM]mouse face[EM]woman health worker medium-dark skin tone[EM],0.1,2,semineg_text,"[':mouse_face:', ':woman_health_worker_medium-dark_skin_tone:']"
2627,idyllic spot,[EM]technologist[EM]person gesturing OK[EM],0.05,3,randneg_text,"[':technologist:', ':person_gesturing_OK:']"
2628,domestic worry,[EM]bank[EM]dollar banknote[EM],1.0,0,emoji_annotations_text,"[':bank:', ':dollar_banknote:']"
2629,domestic worry,[EM]house[EM]downcast face with sweat[EM],1.0,0,emoji_annotations_text,"[':house:', ':downcast_face_with_sweat:']"
2630,domestic worry,[EM]face with symbols on mouth[EM]anxious face with sweat[EM]money with wings[EM],1.0,0,emoji_annotations_text,"[':face_with_symbols_on_mouth:', ':anxious_face_with_sweat:', ':money_with_wings:']"
2631,domestic worry,[EM]grinning face with sweat[EM],1.0,0,emoji_annotations_text,[':grinning_face_with_sweat:']
2632,domestic worry,[EM]water buffalo[EM]worried face[EM],0.5,1,baseline_text,"[':water_buffalo:', ':worried_face:']"
2633,domestic worry,[EM]violin[EM]pensive face[EM],0.1,2,semineg_text,"[':violin:', ':pensive_face:']"
2634,domestic worry,[EM]rose[EM]play or pause button[EM],0.1,2,semineg_text,"[':rose:', ':play_or_pause_button:']"
2635,domestic worry,[EM]water buffalo[EM]Japanese congratulations button[EM],0.1,2,semineg_text,"[':water_buffalo:', ':Japanese_congratulations_button:']"
2636,domestic worry,[EM]water buffalo[EM]woman singer light skin tone[EM],0.1,2,semineg_text,"[':water_buffalo:', ':woman_singer_light_skin_tone:']"
2637,domestic worry,[EM]water buffalo[EM]pig[EM],0.1,2,semineg_text,"[':water_buffalo:', ':pig:']"
2638,domestic worry,[EM]mouse face[EM]triangular ruler[EM],0.1,2,semineg_text,"[':mouse_face:', ':triangular_ruler:']"
2639,domestic worry,[EM]mouse face[EM]woman health worker medium-dark skin tone[EM],0.1,2,semineg_text,"[':mouse_face:', ':woman_health_worker_medium-dark_skin_tone:']"
2640,domestic worry,[EM]Serbia[EM]person playing water polo medium-light skin tone[EM],0.05,3,randneg_text,"[':Serbia:', ':person_playing_water_polo_medium-light_skin_tone:']"
2641,domestic happiness,[EM]bank[EM]beaming face with smiling eyes[EM],1.0,0,emoji_annotations_text,"[':bank:', ':beaming_face_with_smiling_eyes:']"
2642,domestic happiness,[EM]house[EM]beaming face with smiling eyes[EM],1.0,0,emoji_annotations_text,"[':house:', ':beaming_face_with_smiling_eyes:']"
2643,domestic happiness,[EM]house[EM]smiling face with hearts[EM]smiling face with hearts[EM],1.0,0,emoji_annotations_text,"[':house:', ':smiling_face_with_hearts:', ':smiling_face_with_hearts:']"
2644,domestic happiness,[EM]star-struck[EM],1.0,0,emoji_annotations_text,[':star-struck:']
2645,domestic happiness,[EM]water buffalo[EM]Japanese congratulations button[EM],0.5,1,baseline_text,"[':water_buffalo:', ':Japanese_congratulations_button:']"
2646,domestic happiness,[EM]violin[EM]pensive face[EM],0.1,2,semineg_text,"[':violin:', ':pensive_face:']"
2647,domestic happiness,[EM]rose[EM]play or pause button[EM],0.1,2,semineg_text,"[':rose:', ':play_or_pause_button:']"
2648,domestic happiness,[EM]water buffalo[EM]worried face[EM],0.1,2,semineg_text,"[':water_buffalo:', ':worried_face:']"
2649,domestic happiness,[EM]water buffalo[EM]woman singer light skin tone[EM],0.1,2,semineg_text,"[':water_buffalo:', ':woman_singer_light_skin_tone:']"
2650,domestic happiness,[EM]water buffalo[EM]pig[EM],0.1,2,semineg_text,"[':water_buffalo:', ':pig:']"
2651,domestic happiness,[EM]mouse face[EM]triangular ruler[EM],0.1,2,semineg_text,"[':mouse_face:', ':triangular_ruler:']"
2652,domestic happiness,[EM]mouse face[EM]woman health worker medium-dark skin tone[EM],0.1,2,semineg_text,"[':mouse_face:', ':woman_health_worker_medium-dark_skin_tone:']"
2653,domestic happiness,[EM]woman shrugging light skin tone[EM]tram car[EM],0.05,3,randneg_text,"[':woman_shrugging_light_skin_tone:', ':tram_car:']"
2654,domestic chore,[EM]bank[EM]broom[EM],1.0,0,emoji_annotations_text,"[':bank:', ':broom:']"
