,sentence1,sentence2,score,label,label_name,emoji_list
2811,internal sense,[EM]door[EM]face with rolling eyes[EM],0.1,2,semineg_text,"[':door:', ':face_with_rolling_eyes:']"
2812,internal sense,[EM]door[EM]timer clock[EM],0.1,2,semineg_text,"[':door:', ':timer_clock:']"
2813,internal sense,[EM]woman fairy medium-light skin tone[EM]woman juggling medium-dark skin tone[EM],0.05,3,randneg_text,"[':woman_fairy_medium-light_skin_tone:', ':woman_juggling_medium-dark_skin_tone:']"
2814,internal mechanism,[EM]sport utility vehicle[EM]pick[EM],1.0,0,emoji_annotations_text,"[':sport_utility_vehicle:', ':pick:']"
2815,internal mechanism,[EM]gear[EM]dna[EM],1.0,0,emoji_annotations_text,"[':gear:', ':dna:']"
2816,internal mechanism,[EM]hammer[EM]circled M[EM],1.0,0,emoji_annotations_text,"[':hammer:', ':circled_M:']"
2817,internal mechanism,[EM]man office worker[EM]person in tuxedo[EM]woman office worker[EM]office worker[EM],1.0,0,emoji_annotations_text,"[':man_office_worker:', ':person_in_tuxedo:', ':woman_office_worker:', ':office_worker:']"
2818,internal mechanism,[EM]door[EM]timer clock[EM],0.5,1,baseline_text,"[':door:', ':timer_clock:']"
2819,internal mechanism,[EM]dolphin[EM]exclamation question mark[EM],0.1,2,semineg_text,"[':dolphin:', ':exclamation_question_mark:']"
2820,internal mechanism,[EM]dolphin[EM]pensive face[EM],0.1,2,semineg_text,"[':dolphin:', ':pensive_face:']"
2821,internal mechanism,[EM]dolphin[EM]dragon[EM],0.1,2,semineg_text,"[':dolphin:', ':dragon:']"
2822,internal mechanism,[EM]O button (blood type)[EM]red heart[EM],0.1,2,semineg_text,"[':O_button_(blood_type):', ':red_heart:']"
2823,internal mechanism,[EM]O button (blood type)[EM]face with head-bandage[EM],0.1,2,semineg_text,"[':O_button_(blood_type):', ':face_with_head-bandage:']"
2824,internal mechanism,[EM]door[EM]face with rolling eyes[EM],0.1,2,semineg_text,"[':door:', ':face_with_rolling_eyes:']"
2825,internal mechanism,[EM]door[EM]upside-down face[EM],0.1,2,semineg_text,"[':door:', ':upside-down_face:']"
2826,internal mechanism,[EM]Norfolk Island[EM]eleven-thirty[EM],0.05,3,randneg_text,"[':Norfolk_Island:', ':eleven-thirty:']"
2827,dry paint,[EM]snowflake[EM]artist palette[EM],1.0,0,emoji_annotations_text,"[':snowflake:', ':artist_palette:']"
2828,dry paint,[EM]cactus[EM]artist palette[EM]framed picture[EM],1.0,0,emoji_annotations_text,"[':cactus:', ':artist_palette:', ':framed_picture:']"
2829,dry paint,[EM]sun[EM]artist palette[EM],1.0,0,emoji_annotations_text,"[':sun:', ':artist_palette:']"
2830,dry paint,[EM]cross mark[EM]droplet[EM]artist palette[EM],1.0,0,emoji_annotations_text,"[':cross_mark:', ':droplet:', ':artist_palette:']"
2831,dry paint,[EM]cloud with rain[EM]artist palette[EM],0.5,1,baseline_text,"[':cloud_with_rain:', ':artist_palette:']"
2832,dry paint,[EM]cloud with rain[EM]tractor[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':tractor:']"
2833,dry paint,[EM]cloud with rain[EM]stopwatch[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':stopwatch:']"
2834,dry paint,[EM]cloud with rain[EM]handshake[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':handshake:']"
2835,dry paint,[EM]cloud with rain[EM]fish[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':fish:']"
2836,dry paint,[EM]ambulance[EM]motor scooter[EM],0.1,2,semineg_text,"[':ambulance:', ':motor_scooter:']"
2837,dry paint,[EM]ambulance[EM]anguished face[EM],0.1,2,semineg_text,"[':ambulance:', ':anguished_face:']"
2838,dry paint,[EM]ambulance[EM]door[EM],0.1,2,semineg_text,"[':ambulance:', ':door:']"
2839,dry paint,[EM]person golfing medium skin tone[EM]victory hand medium skin tone[EM],0.05,3,randneg_text,"[':person_golfing_medium_skin_tone:', ':victory_hand_medium_skin_tone:']"
2840,dry land,[EM]desert[EM],1.0,0,emoji_annotations_text,[':desert:']
2841,dry land,[EM]cactus[EM]mount fuji[EM],1.0,0,emoji_annotations_text,"[':cactus:', ':mount_fuji:']"
2842,dry land,[EM]sun[EM]desert island[EM],1.0,0,emoji_annotations_text,"[':sun:', ':desert_island:']"
2843,dry land,[EM]desert[EM],1.0,0,emoji_annotations_text,[':desert:']
2844,dry land,[EM]cloud with rain[EM]tractor[EM],0.5,1,baseline_text,"[':cloud_with_rain:', ':tractor:']"
2845,dry land,[EM]cloud with rain[EM]artist palette[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':artist_palette:']"
2846,dry land,[EM]cloud with rain[EM]stopwatch[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':stopwatch:']"
2847,dry land,[EM]cloud with rain[EM]handshake[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':handshake:']"
2848,dry land,[EM]cloud with rain[EM]fish[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':fish:']"
2849,dry land,[EM]ambulance[EM]motor scooter[EM],0.1,2,semineg_text,"[':ambulance:', ':motor_scooter:']"
2850,dry land,[EM]ambulance[EM]anguished face[EM],0.1,2,semineg_text,"[':ambulance:', ':anguished_face:']"
2851,dry land,[EM]ambulance[EM]door[EM],0.1,2,semineg_text,"[':ambulance:', ':door:']"
2852,dry land,[EM]Tanzania[EM]man mage light skin tone[EM],0.05,3,randneg_text,"[':Tanzania:', ':man_mage_light_skin_tone:']"
2853,dry critique,[EM]speaking head[EM],1.0,0,emoji_annotations_text,[':speaking_head:']
2854,dry critique,[EM]cactus[EM]speak-no-evil monkey[EM],1.0,0,emoji_annotations_text,"[':cactus:', ':speak-no-evil_monkey:']"
2855,dry critique,[EM]sun[EM]page with curl[EM],1.0,0,emoji_annotations_text,"[':sun:', ':page_with_curl:']"
2856,dry critique,[EM]confused face[EM]speaking head[EM],1.0,0,emoji_annotations_text,"[':confused_face:', ':speaking_head:']"
2857,dry critique,[EM]cloud with rain[EM]stopwatch[EM],0.5,1,baseline_text,"[':cloud_with_rain:', ':stopwatch:']"
2858,dry critique,[EM]cloud with rain[EM]artist palette[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':artist_palette:']"
2859,dry critique,[EM]cloud with rain[EM]tractor[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':tractor:']"
2860,dry critique,[EM]cloud with rain[EM]handshake[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':handshake:']"
2861,dry critique,[EM]cloud with rain[EM]fish[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':fish:']"
2862,dry critique,[EM]ambulance[EM]motor scooter[EM],0.1,2,semineg_text,"[':ambulance:', ':motor_scooter:']"
2863,dry critique,[EM]ambulance[EM]anguished face[EM],0.1,2,semineg_text,"[':ambulance:', ':anguished_face:']"
2864,dry critique,[EM]ambulance[EM]door[EM],0.1,2,semineg_text,"[':ambulance:', ':door:']"
2865,dry critique,[EM]crown[EM]person golfing medium-dark skin tone[EM],0.05,3,randneg_text,"[':crown:', ':person_golfing_medium-dark_skin_tone:']"
2866,dry greeting,[EM]waving hand[EM],1.0,0,emoji_annotations_text,[':waving_hand:']
2867,dry greeting,[EM]speaking head[EM]zipper-mouth face[EM],1.0,0,emoji_annotations_text,"[':speaking_head:', ':zipper-mouth_face:']"
2868,dry greeting,[EM]sun[EM]person raising hand[EM],1.0,0,emoji_annotations_text,"[':sun:', ':person_raising_hand:']"
2869,dry greeting,[EM]grimacing face[EM]grinning face with sweat[EM]waving hand[EM],1.0,0,emoji_annotations_text,"[':grimacing_face:', ':grinning_face_with_sweat:', ':waving_hand:']"
2870,dry greeting,[EM]cloud with rain[EM]handshake[EM],0.5,1,baseline_text,"[':cloud_with_rain:', ':handshake:']"
2871,dry greeting,[EM]cloud with rain[EM]artist palette[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':artist_palette:']"
2872,dry greeting,[EM]cloud with rain[EM]tractor[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':tractor:']"
2873,dry greeting,[EM]cloud with rain[EM]stopwatch[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':stopwatch:']"
2874,dry greeting,[EM]cloud with rain[EM]fish[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':fish:']"
2875,dry greeting,[EM]ambulance[EM]motor scooter[EM],0.1,2,semineg_text,"[':ambulance:', ':motor_scooter:']"
2876,dry greeting,[EM]ambulance[EM]anguished face[EM],0.1,2,semineg_text,"[':ambulance:', ':anguished_face:']"
2877,dry greeting,[EM]ambulance[EM]door[EM],0.1,2,semineg_text,"[':ambulance:', ':door:']"
2878,dry greeting,[EM]person in lotus position dark skin tone[EM]man pouting medium skin tone[EM],0.05,3,randneg_text,"[':person_in_lotus_position_dark_skin_tone:', ':man_pouting_medium_skin_tone:']"
2879,dry climate,[EM]desert[EM]fog[EM],1.0,0,emoji_annotations_text,"[':desert:', ':fog:']"
2880,dry climate,[EM]sun with face[EM]sunglasses[EM]cactus[EM],1.0,0,emoji_annotations_text,"[':sun_with_face:', ':sunglasses:', ':cactus:']"
2881,dry climate,[EM]sun[EM]desert island[EM],1.0,0,emoji_annotations_text,"[':sun:', ':desert_island:']"
2882,dry climate,[EM]cross mark[EM]cloud with rain[EM]sun[EM]hot face[EM],1.0,0,emoji_annotations_text,"[':cross_mark:', ':cloud_with_rain:', ':sun:', ':hot_face:']"
2883,dry climate,[EM]cloud with rain[EM]fish[EM],0.5,1,baseline_text,"[':cloud_with_rain:', ':fish:']"
2884,dry climate,[EM]cloud with rain[EM]artist palette[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':artist_palette:']"
2885,dry climate,[EM]cloud with rain[EM]tractor[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':tractor:']"
2886,dry climate,[EM]cloud with rain[EM]stopwatch[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':stopwatch:']"
2887,dry climate,[EM]cloud with rain[EM]handshake[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':handshake:']"
2888,dry climate,[EM]ambulance[EM]motor scooter[EM],0.1,2,semineg_text,"[':ambulance:', ':motor_scooter:']"
2889,dry climate,[EM]ambulance[EM]anguished face[EM],0.1,2,semineg_text,"[':ambulance:', ':anguished_face:']"
2890,dry climate,[EM]ambulance[EM]door[EM],0.1,2,semineg_text,"[':ambulance:', ':door:']"
2891,dry climate,[EM]woman guard[EM]woman with veil light skin tone[EM],0.05,3,randneg_text,"[':woman_guard:', ':woman_with_veil_light_skin_tone:']"
2892,effective step,[EM]check mark[EM]leg[EM],1.0,0,emoji_annotations_text,"[':check_mark:', ':leg:']"
2893,effective step,[EM]ladder[EM]chart increasing[EM]bar chart[EM],1.0,0,emoji_annotations_text,"[':ladder:', ':chart_increasing:', ':bar_chart:']"
2894,effective step,[EM]hundred points[EM]person walking[EM],1.0,0,emoji_annotations_text,"[':hundred_points:', ':person_walking:']"
2895,effective step,[EM]brain[EM]hundred points[EM]man walking[EM]ladder[EM],1.0,0,emoji_annotations_text,"[':brain:', ':hundred_points:', ':man_walking:', ':ladder:']"
2896,effective step,[EM]ambulance[EM]motor scooter[EM],0.5,1,baseline_text,"[':ambulance:', ':motor_scooter:']"
2897,effective step,[EM]cloud with rain[EM]artist palette[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':artist_palette:']"
2898,effective step,[EM]cloud with rain[EM]tractor[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':tractor:']"
2899,effective step,[EM]cloud with rain[EM]stopwatch[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':stopwatch:']"
2900,effective step,[EM]cloud with rain[EM]handshake[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':handshake:']"
2901,effective step,[EM]cloud with rain[EM]fish[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':fish:']"
2902,effective step,[EM]ambulance[EM]anguished face[EM],0.1,2,semineg_text,"[':ambulance:', ':anguished_face:']"
2903,effective step,[EM]ambulance[EM]door[EM],0.1,2,semineg_text,"[':ambulance:', ':door:']"
2904,effective step,[EM]person playing handball dark skin tone[EM]Clipperton Island[EM],0.05,3,randneg_text,"[':person_playing_handball_dark_skin_tone:', ':Clipperton_Island:']"
2905,effective reprimand,[EM]check mark[EM]deaf person[EM],1.0,0,emoji_annotations_text,"[':check_mark:', ':deaf_person:']"
2906,effective reprimand,[EM]smiling face with open hands[EM]chart increasing[EM],1.0,0,emoji_annotations_text,"[':smiling_face_with_open_hands:', ':chart_increasing:']"
2907,effective reprimand,[EM]hundred points[EM]face with symbols on mouth[EM],1.0,0,emoji_annotations_text,"[':hundred_points:', ':face_with_symbols_on_mouth:']"
2908,effective reprimand,[EM]hundred points[EM]man gesturing NO[EM],1.0,0,emoji_annotations_text,"[':hundred_points:', ':man_gesturing_NO:']"
2909,effective reprimand,[EM]ambulance[EM]anguished face[EM],0.5,1,baseline_text,"[':ambulance:', ':anguished_face:']"
2910,effective reprimand,[EM]cloud with rain[EM]artist palette[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':artist_palette:']"
2911,effective reprimand,[EM]cloud with rain[EM]tractor[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':tractor:']"
2912,effective reprimand,[EM]cloud with rain[EM]stopwatch[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':stopwatch:']"
2913,effective reprimand,[EM]cloud with rain[EM]handshake[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':handshake:']"
2914,effective reprimand,[EM]cloud with rain[EM]fish[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':fish:']"
2915,effective reprimand,[EM]ambulance[EM]motor scooter[EM],0.1,2,semineg_text,"[':ambulance:', ':motor_scooter:']"
2916,effective reprimand,[EM]ambulance[EM]door[EM],0.1,2,semineg_text,"[':ambulance:', ':door:']"
2917,effective reprimand,[EM]man feeding baby medium-light skin tone[EM]deciduous tree[EM],0.05,3,randneg_text,"[':man_feeding_baby_medium-light_skin_tone:', ':deciduous_tree:']"
2918,effective entrance,[EM]check mark[EM]door[EM],1.0,0,emoji_annotations_text,"[':check_mark:', ':door:']"
2919,effective entrance,[EM]chart increasing[EM]door[EM],1.0,0,emoji_annotations_text,"[':chart_increasing:', ':door:']"
2920,effective entrance,[EM]hundred points[EM]person walking[EM],1.0,0,emoji_annotations_text,"[':hundred_points:', ':person_walking:']"
2921,effective entrance,[EM]hundred points[EM]door[EM],1.0,0,emoji_annotations_text,"[':hundred_points:', ':door:']"
2922,effective entrance,[EM]ambulance[EM]door[EM],0.5,1,baseline_text,"[':ambulance:', ':door:']"
2923,effective entrance,[EM]cloud with rain[EM]artist palette[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':artist_palette:']"
2924,effective entrance,[EM]cloud with rain[EM]tractor[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':tractor:']"
2925,effective entrance,[EM]cloud with rain[EM]stopwatch[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':stopwatch:']"
2926,effective entrance,[EM]cloud with rain[EM]handshake[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':handshake:']"
2927,effective entrance,[EM]cloud with rain[EM]fish[EM],0.1,2,semineg_text,"[':cloud_with_rain:', ':fish:']"
2928,effective entrance,[EM]ambulance[EM]motor scooter[EM],0.1,2,semineg_text,"[':ambulance:', ':motor_scooter:']"
2929,effective entrance,[EM]ambulance[EM]anguished face[EM],0.1,2,semineg_text,"[':ambulance:', ':anguished_face:']"
2930,effective entrance,[EM]kiss woman woman medium-light skin tone[EM]woman shrugging medium skin tone[EM],0.05,3,randneg_text,"[':kiss_woman_woman_medium-light_skin_tone:', ':woman_shrugging_medium_skin_tone:']"
2931,foreign accent,[EM]passport control[EM]speaking head[EM],1.0,0,emoji_annotations_text,"[':passport_control:', ':speaking_head:']"
2932,foreign accent,[EM]Japan[EM]grinning face[EM]speech balloon[EM],1.0,0,emoji_annotations_text,"[':Japan:', ':grinning_face:', ':speech_balloon:']"
2933,foreign accent,[EM]globe showing Asia-Australia[EM]speaking head[EM],1.0,0,emoji_annotations_text,"[':globe_showing_Asia-Australia:', ':speaking_head:']"
2934,foreign accent,[EM]pouting face[EM],1.0,0,emoji_annotations_text,[':pouting_face:']
2935,foreign accent,[EM]cowboy hat face[EM]shushing face[EM],1.0,0,emoji_annotations_text,"[':cowboy_hat_face:', ':shushing_face:']"
2936,foreign accent,[EM]sneezing face[EM]anxious face with sweat[EM],0.5,1,baseline_text,"[':sneezing_face:', ':anxious_face_with_sweat:']"
2937,foreign accent,[EM]sneezing face[EM]Mauritius[EM],0.1,2,semineg_text,"[':sneezing_face:', ':Mauritius:']"
2938,foreign accent,[EM]sneezing face[EM]cityscape[EM],0.1,2,semineg_text,"[':sneezing_face:', ':cityscape:']"
2939,foreign accent,[EM]pizza[EM]cooked rice[EM],0.1,2,semineg_text,"[':pizza:', ':cooked_rice:']"
2940,foreign accent,[EM]fireworks[EM]China[EM],0.1,2,semineg_text,"[':fireworks:', ':China:']"
2941,foreign accent,[EM]fireworks[EM]oncoming bus[EM],0.1,2,semineg_text,"[':fireworks:', ':oncoming_bus:']"
2942,foreign accent,[EM]fireworks[EM]handshake[EM],0.1,2,semineg_text,"[':fireworks:', ':handshake:']"
2943,foreign accent,[EM]fireworks[EM]shaved ice[EM],0.1,2,semineg_text,"[':fireworks:', ':shaved_ice:']"
2944,foreign accent,[EM]person in manual wheelchair medium skin tone[EM]crossed fingers medium-light skin tone[EM],0.05,3,randneg_text,"[':person_in_manual_wheelchair_medium_skin_tone:', ':crossed_fingers_medium-light_skin_tone:']"
2945,foreign nation,[EM]passport control[EM],1.0,0,emoji_annotations_text,[':passport_control:']
2946,foreign nation,[EM]Japan[EM],1.0,0,emoji_annotations_text,[':Japan:']
2947,foreign nation,[EM]Andorra[EM]United Arab Emirates[EM]Afghanistan[EM]Antigua & Barbuda[EM]Anguilla[EM]Albania[EM]Armenia[EM]Angola[EM]Antarctica[EM]Argentina[EM]American Samoa[EM]Austria[EM]Australia[EM]Aruba[EM],1.0,0,emoji_annotations_text,"[':Andorra:', ':United_Arab_Emirates:', ':Afghanistan:', ':Antigua_&_Barbuda:', ':Anguilla:', ':Albania:', ':Armenia:', ':Angola:', ':Antarctica:', ':Argentina:', ':American_Samoa:', ':Austria:', ':Australia:', ':Aruba:']"
2948,foreign nation,[EM]thinking face[EM],1.0,0,emoji_annotations_text,[':thinking_face:']
2949,foreign nation,[EM]cowboy hat face[EM]chequered flag[EM],1.0,0,emoji_annotations_text,"[':cowboy_hat_face:', ':chequered_flag:']"
2950,foreign nation,[EM]sneezing face[EM]Mauritius[EM],0.5,1,baseline_text,"[':sneezing_face:', ':Mauritius:']"
2951,foreign nation,[EM]sneezing face[EM]anxious face with sweat[EM],0.1,2,semineg_text,"[':sneezing_face:', ':anxious_face_with_sweat:']"
2952,foreign nation,[EM]sneezing face[EM]cityscape[EM],0.1,2,semineg_text,"[':sneezing_face:', ':cityscape:']"
2953,foreign nation,[EM]pizza[EM]cooked rice[EM],0.1,2,semineg_text,"[':pizza:', ':cooked_rice:']"
2954,foreign nation,[EM]fireworks[EM]China[EM],0.1,2,semineg_text,"[':fireworks:', ':China:']"
2955,foreign nation,[EM]fireworks[EM]oncoming bus[EM],0.1,2,semineg_text,"[':fireworks:', ':oncoming_bus:']"
2956,foreign nation,[EM]fireworks[EM]handshake[EM],0.1,2,semineg_text,"[':fireworks:', ':handshake:']"
2957,foreign nation,[EM]fireworks[EM]shaved ice[EM],0.1,2,semineg_text,"[':fireworks:', ':shaved_ice:']"
2958,foreign nation,[EM]oncoming taxi[EM]woman in manual wheelchair medium-dark skin tone[EM],0.05,3,randneg_text,"[':oncoming_taxi:', ':woman_in_manual_wheelchair_medium-dark_skin_tone:']"
2959,foreign city,[EM]passport control[EM]cityscape[EM],1.0,0,emoji_annotations_text,"[':passport_control:', ':cityscape:']"
2960,foreign city,[EM]Japan[EM]houses[EM],1.0,0,emoji_annotations_text,"[':Japan:', ':houses:']"
2961,foreign city,[EM]globe showing Americas[EM]night with stars[EM]cityscape[EM],1.0,0,emoji_annotations_text,"[':globe_showing_Americas:', ':night_with_stars:', ':cityscape:']"
