,sentence1,sentence2,score,label,label_name,emoji_list
2244,deep voice,[EM]thinking face[EM]neutral face[EM],0.1,2,semineg_text,"[':thinking_face:', ':neutral_face:']"
2047,clear indication,[EM]confounded face[EM]bookmark tabs[EM],0.1,2,semineg_text,"[':confounded_face:', ':bookmark_tabs:']"
2046,clear indication,[EM]rainbow[EM]detective[EM],0.1,2,semineg_text,"[':rainbow:', ':detective:']"
3132,sound thrashing,[EM]speaker high volume[EM]bell[EM],0.1,2,semineg_text,"[':speaker_high_volume:', ':bell:']"
551,right answer,[EM]keycap 5[EM]robot[EM],0.05,3,randneg_text,"[':keycap_5:', ':robot:']"
2657,domestic worry,[EM]Serbia[EM]person playing water polo medium-light skin tone[EM],0.05,3,randneg_text,"[':Serbia:', ':person_playing_water_polo_medium-light_skin_tone:']"
1345,dull mood,[EM]man factory worker medium-dark skin tone[EM]middle finger medium skin tone[EM],0.05,3,randneg_text,"[':man_factory_worker_medium-dark_skin_tone:', ':middle_finger_medium_skin_tone:']"
3014,delicate wing,[EM]Montenegro[EM]red square[EM],0.05,3,randneg_text,"[':Montenegro:', ':red_square:']"
972,common knowledge,[EM]raised back of hand light skin tone[EM]woman light skin tone beard[EM],0.05,3,randneg_text,"[':raised_back_of_hand_light_skin_tone:', ':woman_light_skin_tone_beard:']"
2391,high mountain,[EM]man with veil dark skin tone[EM]snowboarder dark skin tone[EM],0.05,3,randneg_text,"[':man_with_veil_dark_skin_tone:', ':snowboarder_dark_skin_tone:']"
776,far side,[EM]person getting massage[EM]man cartwheeling medium-dark skin tone[EM],0.05,3,randneg_text,"[':person_getting_massage:', ':man_cartwheeling_medium-dark_skin_tone:']"
2787,constant pain,[EM]couple with heart medium-light skin tone[EM]input latin lowercase[EM],0.05,3,randneg_text,"[':couple_with_heart_medium-light_skin_tone:', ':input_latin_lowercase:']"
182,hot water,[EM]kiss person person medium-light skin tone medium skin tone[EM]Tristan da Cunha[EM],0.05,3,randneg_text,"[':kiss_person_person_medium-light_skin_tone_medium_skin_tone:', ':Tristan_da_Cunha:']"
2972,foreign city,[EM]person gesturing NO medium skin tone[EM]woman and man holding hands medium-light skin tone[EM],0.05,3,randneg_text,"[':person_gesturing_NO_medium_skin_tone:', ':woman_and_man_holding_hands_medium-light_skin_tone:']"
2084,clear case,[EM]vibration mode[EM]person climbing medium-dark skin tone[EM],0.05,3,randneg_text,"[':vibration_mode:', ':person_climbing_medium-dark_skin_tone:']"
2852,dry land,[EM]Tanzania[EM]man mage light skin tone[EM],0.05,3,randneg_text,"[':Tanzania:', ':man_mage_light_skin_tone:']"
3120,sound approach,[EM]blowfish[EM]person surfing medium-light skin tone[EM],0.05,3,randneg_text,"[':blowfish:', ':person_surfing_medium-light_skin_tone:']"
1928,warm greeting,[EM]couple with heart woman woman light skin tone medium-light skin tone[EM]Uruguay[EM],0.05,3,randneg_text,"[':couple_with_heart_woman_woman_light_skin_tone_medium-light_skin_tone:', ':Uruguay:']"
302,hot forehead,[EM]man mage[EM]handshake medium-dark skin tone dark skin tone[EM],0.05,3,randneg_text,"[':man_mage:', ':handshake_medium-dark_skin_tone_dark_skin_tone:']"
1160,full attention,[EM]motorcycle[EM]scarf[EM],0.05,3,randneg_text,"[':motorcycle:', ':scarf:']"
2561,cool room,[EM]admission tickets[EM]slightly frowning face[EM],0.05,3,randneg_text,"[':admission_tickets:', ':slightly_frowning_face:']"
356,bright dress,[EM]couple with heart woman man dark skin tone medium-dark skin tone[EM]singer light skin tone[EM],0.05,3,randneg_text,"[':couple_with_heart_woman_man_dark_skin_tone_medium-dark_skin_tone:', ':singer_light_skin_tone:']"
2604,inadequate training,[EM]teddy bear[EM]man health worker dark skin tone[EM],0.05,3,randneg_text,"[':teddy_bear:', ':man_health_worker_dark_skin_tone:']"
1466,low sun,[EM]clutch bag[EM]battery[EM],0.05,3,randneg_text,"[':clutch_bag:', ':battery:']"
1190,full life,[EM]open hands medium-dark skin tone[EM]green square[EM],0.05,3,randneg_text,"[':open_hands_medium-dark_skin_tone:', ':green_square:']"
905,dirty work,[EM]person with veil dark skin tone[EM]oncoming fist medium-dark skin tone[EM],0.05,3,randneg_text,"[':person_with_veil_dark_skin_tone:', ':oncoming_fist_medium-dark_skin_tone:']"
2261,deep emotion,[EM]woman bouncing ball medium-dark skin tone[EM]man mechanic medium-dark skin tone[EM],0.05,3,randneg_text,"[':woman_bouncing_ball_medium-dark_skin_tone:', ':man_mechanic_medium-dark_skin_tone:']"
1689,thin oil,[EM]princess light skin tone[EM]person medium-light skin tone bald[EM],0.05,3,randneg_text,"[':princess_light_skin_tone:', ':person_medium-light_skin_tone_bald:']"
1675,immediate influence,[EM]six o’clock[EM]cyclone[EM],0.05,3,randneg_text,"[':six_o’clock:', ':cyclone:']"
2192,unclear action,[EM]man mechanic medium skin tone[EM]person tipping hand dark skin tone[EM],0.05,3,randneg_text,"[':man_mechanic_medium_skin_tone:', ':person_tipping_hand_dark_skin_tone:']"
481,dark purpose,[EM]person kneeling medium-light skin tone[EM]Argentina[EM],0.05,3,randneg_text,"[':person_kneeling_medium-light_skin_tone:', ':Argentina:']"
1913,warm support,[EM]crutch[EM]left speech bubble[EM],0.05,3,randneg_text,"[':crutch:', ':left_speech_bubble:']"
320,bright future,[EM]woman medium-dark skin tone white hair[EM]scientist medium-light skin tone[EM],0.05,3,randneg_text,"[':woman_medium-dark_skin_tone_white_hair:', ':scientist_medium-light_skin_tone:']"
2670,domestic happiness,[EM]woman shrugging light skin tone[EM]tram car[EM],0.05,3,randneg_text,"[':woman_shrugging_light_skin_tone:', ':tram_car:']"
2917,effective reprimand,[EM]man feeding baby medium-light skin tone[EM]deciduous tree[EM],0.05,3,randneg_text,"[':man_feeding_baby_medium-light_skin_tone:', ':deciduous_tree:']"
1100,heavy load,[EM]Uzbekistan[EM]front-facing baby chick[EM],0.05,3,randneg_text,"[':Uzbekistan:', ':front-facing_baby_chick:']"
1584,critical illness,[EM]fortune cookie[EM]woman factory worker light skin tone[EM],0.05,3,randneg_text,"[':fortune_cookie:', ':woman_factory_worker_light_skin_tone:']"
1070,common brand,[EM]Macao SAR China[EM]kiss woman man medium-dark skin tone[EM],0.05,3,randneg_text,"[':Macao_SAR_China:', ':kiss_woman_man_medium-dark_skin_tone:']"
1623,critical temperature,[EM]raised back of hand medium skin tone[EM]older person medium-light skin tone[EM],0.05,3,randneg_text,"[':raised_back_of_hand_medium_skin_tone:', ':older_person_medium-light_skin_tone:']"
2012,warm personality,[EM]waving hand light skin tone[EM]snowboarder dark skin tone[EM],0.05,3,randneg_text,"[':waving_hand_light_skin_tone:', ':snowboarder_dark_skin_tone:']"
2761,intelligent solution,[EM]handshake light skin tone dark skin tone[EM]person surfing medium-dark skin tone[EM],0.05,3,randneg_text,"[':handshake_light_skin_tone_dark_skin_tone:', ':person_surfing_medium-dark_skin_tone:']"
1496,low cloud,[EM]woman pilot[EM]woman gesturing OK medium-dark skin tone[EM],0.05,3,randneg_text,"[':woman_pilot:', ':woman_gesturing_OK_medium-dark_skin_tone:']"
1314,puzzling statement,[EM]people holding hands dark skin tone medium-light skin tone[EM]person light skin tone[EM],0.05,3,randneg_text,"[':people_holding_hands_dark_skin_tone_medium-light_skin_tone:', ':person_light_skin_tone:']"
2463,high opinion,[EM]man rowing boat dark skin tone[EM]pregnant woman light skin tone[EM],0.05,3,randneg_text,"[':man_rowing_boat_dark_skin_tone:', ':pregnant_woman_light_skin_tone:']"
2986,exotic cuisine,[EM]woman biking medium-light skin tone[EM]woman playing handball medium-dark skin tone[EM],0.05,3,randneg_text,"[':woman_biking_medium-light_skin_tone:', ':woman_playing_handball_medium-dark_skin_tone:']"
2515,cool drink,[EM]mending heart[EM]man shrugging medium-light skin tone[EM],0.05,3,randneg_text,"[':mending_heart:', ':man_shrugging_medium-light_skin_tone:']"
2301,deep breath,[EM]left-facing fist light skin tone[EM]fog[EM],0.05,3,randneg_text,"[':left-facing_fist_light_skin_tone:', ':fog:']"
1511,low ceiling,[EM]merman dark skin tone[EM]chart increasing with yen[EM],0.05,3,randneg_text,"[':merman_dark_skin_tone:', ':chart_increasing_with_yen:']"
3028,delicate negotiation,[EM]smiling face with hearts[EM]person in suit levitating medium-dark skin tone[EM],0.05,3,randneg_text,"[':smiling_face_with_hearts:', ':person_in_suit_levitating_medium-dark_skin_tone:']"
1085,heavy metal,[EM]kiss man man medium-dark skin tone[EM]fast down button[EM],0.05,3,randneg_text,"[':kiss_man_man_medium-dark_skin_tone:', ':fast_down_button:']"
2409,high temperature,[EM]high-speed train[EM]night with stars[EM],0.05,3,randneg_text,"[':high-speed_train:', ':night_with_stars:']"
1371,dull sky,[EM]person facepalming light skin tone[EM]man rowing boat[EM],0.05,3,randneg_text,"[':person_facepalming_light_skin_tone:', ':man_rowing_boat:']"
1571,low furniture,[EM]kiwi fruit[EM]thumbs down[EM],0.05,3,randneg_text,"[':kiwi_fruit:', ':thumbs_down:']"
672,short supply,[EM]family woman boy[EM]Japanese passing grade button[EM],0.05,3,randneg_text,"[':family_woman_boy:', ':Japanese_passing_grade_button:']"
463,dark corner,[EM]man climbing dark skin tone[EM]Malaysia[EM],0.05,3,randneg_text,"[':man_climbing_dark_skin_tone:', ':Malaysia:']"
2800,internal organ,[EM]baby angel medium skin tone[EM]person climbing medium skin tone[EM],0.05,3,randneg_text,"[':baby_angel_medium_skin_tone:', ':person_climbing_medium_skin_tone:']"
1801,wrong paper,[EM]articulated lorry[EM]Mayotte[EM],0.05,3,randneg_text,"[':articulated_lorry:', ':Mayotte:']"
537,right decision,[EM]woman bouncing ball light skin tone[EM]family woman woman girl[EM],0.05,3,randneg_text,"[':woman_bouncing_ball_light_skin_tone:', ':family_woman_woman_girl:']"
374,bright room,[EM]ice skate[EM]right-facing fist dark skin tone[EM],0.05,3,randneg_text,"[':ice_skate:', ':right-facing_fist_dark_skin_tone:']"
2066,clear air,[EM]man singer light skin tone[EM]rightwards hand[EM],0.05,3,randneg_text,"[':man_singer_light_skin_tone:', ':rightwards_hand:']"
2138,clear glass,[EM]black medium-small square[EM]pirate flag[EM],0.05,3,randneg_text,"[':black_medium-small_square:', ':pirate_flag:']"
1056,common parlance,[EM]people holding hands medium-light skin tone light skin tone[EM]superhero dark skin tone[EM],0.05,3,randneg_text,"[':people_holding_hands_medium-light_skin_tone_light_skin_tone:', ':superhero_dark_skin_tone:']"
1042,common man,[EM]expressionless face[EM]Ascension Island[EM],0.05,3,randneg_text,"[':expressionless_face:', ':Ascension_Island:']"
106,big city,[EM]woman mage medium skin tone[EM]hand with fingers splayed[EM],0.05,3,randneg_text,"[':woman_mage_medium_skin_tone:', ':hand_with_fingers_splayed:']"
2248,deep voice,[EM]deaf woman[EM]St. Martin[EM],0.05,3,randneg_text,"[':deaf_woman:', ':St._Martin:']"
918,dirty money,[EM]couple with heart woman man medium-light skin tone light skin tone[EM]woman walking light skin tone[EM],0.05,3,randneg_text,"[':couple_with_heart_woman_man_medium-light_skin_tone_light_skin_tone:', ':woman_walking_light_skin_tone:']"
1526,low bow,[EM]man teacher medium skin tone[EM]woman tipping hand light skin tone[EM],0.05,3,randneg_text,"[':man_teacher_medium_skin_tone:', ':woman_tipping_hand_light_skin_tone:']"
1956,warm room,[EM]man medium-light skin tone blond hair[EM]dog face[EM],0.05,3,randneg_text,"[':man_medium-light_skin_tone_blond_hair:', ':dog_face:']"
1262,ample food,[EM]middle finger medium-dark skin tone[EM]scientist dark skin tone[EM],0.05,3,randneg_text,"[':middle_finger_medium-dark_skin_tone:', ':scientist_dark_skin_tone:']"
3094,fresh air,[EM]pregnant person medium-dark skin tone[EM]couple with heart person person medium-dark skin tone medium-light skin tone[EM],0.05,3,randneg_text,"[':pregnant_person_medium-dark_skin_tone:', ':couple_with_heart_person_person_medium-dark_skin_tone_medium-light_skin_tone:']"
3133,sound thrashing,[EM]woman factory worker medium skin tone[EM]woman walking[EM],0.05,3,randneg_text,"[':woman_factory_worker_medium_skin_tone:', ':woman_walking:']"
565,right man,[EM]person biking dark skin tone[EM]man student light skin tone[EM],0.05,3,randneg_text,"[':person_biking_dark_skin_tone:', ':man_student_light_skin_tone:']"
242,hot merchandise,[EM]man light skin tone blond hair[EM]woman technologist dark skin tone[EM],0.05,3,randneg_text,"[':man_light_skin_tone_blond_hair:', ':woman_technologist_dark_skin_tone:']"
625,short ration,[EM]woman running dark skin tone[EM]nail polish[EM],0.05,3,randneg_text,"[':woman_running_dark_skin_tone:', ':nail_polish:']"
523,right side,[EM]parrot[EM]man artist medium-dark skin tone[EM],0.05,3,randneg_text,"[':parrot:', ':man_artist_medium-dark_skin_tone:']"
736,short story,[EM]Switzerland[EM]palm up hand medium skin tone[EM],0.05,3,randneg_text,"[':Switzerland:', ':palm_up_hand_medium_skin_tone:']"
1773,thick cream,[EM]woman teacher dark skin tone[EM]fire extinguisher[EM],0.05,3,randneg_text,"[':woman_teacher_dark_skin_tone:', ':fire_extinguisher:']"
1541,low reservoir,[EM]man playing water polo medium skin tone[EM]woman cartwheeling[EM],0.05,3,randneg_text,"[':man_playing_water_polo_medium_skin_tone:', ':woman_cartwheeling:']"
2206,deep trance,[EM]man in manual wheelchair medium-dark skin tone[EM]women holding hands light skin tone dark skin tone[EM],0.05,3,randneg_text,"[':man_in_manual_wheelchair_medium-dark_skin_tone:', ':women_holding_hands_light_skin_tone_dark_skin_tone:']"
853,dirty job,[EM]left-facing fist medium skin tone[EM]man pilot medium-light skin tone[EM],0.05,3,randneg_text,"[':left-facing_fist_medium_skin_tone:', ':man_pilot_medium-light_skin_tone:']"
1814,wrong road,[EM]person pouting medium skin tone[EM]person bouncing ball dark skin tone[EM],0.05,3,randneg_text,"[':person_pouting_medium_skin_tone:', ':person_bouncing_ball_dark_skin_tone:']"
2631,idyllic life,[EM]person shrugging medium-dark skin tone[EM]man juggling light skin tone[EM],0.05,3,randneg_text,"[':person_shrugging_medium-dark_skin_tone:', ':man_juggling_light_skin_tone:']"
1208,little boy,[EM]olive[EM]mending heart[EM],0.05,3,randneg_text,"[':olive:', ':mending_heart:']"
720,short month,[EM]person swimming[EM]red triangle pointed down[EM],0.05,3,randneg_text,"[':person_swimming:', ':red_triangle_pointed_down:']"
3068,fresh scent,[EM]woman teacher medium skin tone[EM]man gesturing NO medium-light skin tone[EM],0.05,3,randneg_text,"[':woman_teacher_medium_skin_tone:', ':man_gesturing_NO_medium-light_skin_tone:']"
1244,little house,[EM]San Marino[EM]couple with heart man man medium-light skin tone light skin tone[EM],0.05,3,randneg_text,"[':San_Marino:', ':couple_with_heart_man_man_medium-light_skin_tone_light_skin_tone:']"
1898,wrong time,[EM]man getting massage dark skin tone[EM]woman facepalming[EM],0.05,3,randneg_text,"[':man_getting_massage_dark_skin_tone:', ':woman_facepalming:']"
495,right bank,[EM]family man girl girl[EM]camera with flash[EM],0.05,3,randneg_text,"[':family_man_girl_girl:', ':camera_with_flash:']"
2156,clear water,[EM]woman dark skin tone blond hair[EM]ping pong[EM],0.05,3,randneg_text,"[':woman_dark_skin_tone_blond_hair:', ':ping_pong:']"
2735,intelligent question,[EM]up-down arrow[EM]man gesturing NO light skin tone[EM],0.05,3,randneg_text,"[':up-down_arrow:', ':man_gesturing_NO_light_skin_tone:']"
1870,wrong information,[EM]men holding hands light skin tone dark skin tone[EM]chess pawn[EM],0.05,3,randneg_text,"[':men_holding_hands_light_skin_tone_dark_skin_tone:', ':chess_pawn:']"
53,big voice,[EM]person in suit levitating light skin tone[EM]Chad[EM],0.05,3,randneg_text,"[':person_in_suit_levitating_light_skin_tone:', ':Chad:']"
1226,little man,[EM]person shrugging[EM]musical score[EM],0.05,3,randneg_text,"[':person_shrugging:', ':musical_score:']"
789,far trek,[EM]person running light skin tone[EM]closed mailbox with raised flag[EM],0.05,3,randneg_text,"[':person_running_light_skin_tone:', ':closed_mailbox_with_raised_flag:']"
1942,warm debate,[EM]person medium skin tone white hair[EM]curry rice[EM],0.05,3,randneg_text,"[':person_medium_skin_tone_white_hair:', ':curry_rice:']"
1731,thin line,[EM]French Polynesia[EM]woman in lotus position[EM],0.05,3,randneg_text,"[':French_Polynesia:', ':woman_in_lotus_position:']"
1423,cozy nook,[EM]man pouting light skin tone[EM]panda[EM],0.05,3,randneg_text,"[':man_pouting_light_skin_tone:', ':panda:']"
1358,dull play,[EM]spider web[EM]couple with heart man man medium-light skin tone[EM],0.05,3,randneg_text,"[':spider_web:', ':couple_with_heart_man_man_medium-light_skin_tone:']"
2174,clear-cut evidence,[EM]Belgium[EM]doughnut[EM],0.05,3,randneg_text,"[':Belgium:', ':doughnut:']"
641,short hair,[EM]construction worker dark skin tone[EM]woman red hair[EM],0.05,3,randneg_text,"[':construction_worker_dark_skin_tone:', ':woman_red_hair:']"
1828,wrong cheating,[EM]woman artist dark skin tone[EM]ballet shoes[EM],0.05,3,randneg_text,"[':woman_artist_dark_skin_tone:', ':ballet_shoes:']"
986,common land,[EM]couple with heart woman man dark skin tone[EM]woman construction worker[EM],0.05,3,randneg_text,"[':couple_with_heart_woman_man_dark_skin_tone:', ':woman_construction_worker:']"
428,dark glass,[EM]woman technologist[EM]family woman girl girl[EM],0.05,3,randneg_text,"[':woman_technologist:', ':family_woman_girl_girl:']"
2120,clear explanation,[EM]person raising hand[EM]mahjong red dragon[EM],0.05,3,randneg_text,"[':person_raising_hand:', ':mahjong_red_dragon:']"
1717,thin air,[EM]play button[EM]men holding hands medium-dark skin tone light skin tone[EM],0.05,3,randneg_text,"[':play_button:', ':men_holding_hands_medium-dark_skin_tone_light_skin_tone:']"
593,right thing,[EM]Scotland[EM]raising hands dark skin tone[EM],0.05,3,randneg_text,"[':Scotland:', ':raising_hands_dark_skin_tone:']"
222,hot topic,[EM]luggage[EM]Maldives[EM],0.05,3,randneg_text,"[':luggage:', ':Maldives:']"
3081,fresh lettuce,[EM]kiss person person dark skin tone medium-light skin tone[EM]person running light skin tone[EM],0.05,3,randneg_text,"[':kiss_person_person_dark_skin_tone_medium-light_skin_tone:', ':person_running_light_skin_tone:']"
2590,inadequate income,[EM]man astronaut dark skin tone[EM]woman getting haircut medium-light skin tone[EM],0.05,3,randneg_text,"[':man_astronaut_dark_skin_tone:', ':woman_getting_haircut_medium-light_skin_tone:']"
124,big tipper,[EM]raising hands medium-dark skin tone[EM]woman in motorized wheelchair dark skin tone[EM],0.05,3,randneg_text,"[':raising_hands_medium-dark_skin_tone:', ':woman_in_motorized_wheelchair_dark_skin_tone:']"
509,right hand,[EM]custard[EM]ice hockey[EM],0.05,3,randneg_text,"[':custard:', ':ice_hockey:']"
2644,idyllic spot,[EM]technologist[EM]person gesturing OK[EM],0.05,3,randneg_text,"[':technologist:', ':person_gesturing_OK:']"
3042,delicate flavor,[EM]Myanmar (Burma)[EM]Japanese not free of charge button[EM],0.05,3,randneg_text,"[':Myanmar_(Burma):', ':Japanese_not_free_of_charge_button:']"
2220,deep sigh,[EM]man dark skin tone curly hair[EM]woman with white cane medium-dark skin tone[EM],0.05,3,randneg_text,"[':man_dark_skin_tone_curly_hair:', ':woman_with_white_cane_medium-dark_skin_tone:']"
88,big man,[EM]woman in tuxedo[EM]mirror[EM],0.05,3,randneg_text,"[':woman_in_tuxedo:', ':mirror:']"
579,right road,[EM]man playing water polo medium-dark skin tone[EM]manual wheelchair[EM],0.05,3,randneg_text,"[':man_playing_water_polo_medium-dark_skin_tone:', ':manual_wheelchair:']"
1745,thick soup,[EM]black nib[EM]hook[EM],0.05,3,randneg_text,"[':black_nib:', ':hook:']"
2337,high forehead,[EM]man medium-dark skin tone[EM]winking face with tongue[EM],0.05,3,randneg_text,"[':man_medium-dark_skin_tone:', ':winking_face_with_tongue:']"
1842,wrong way,[EM]woman juggling light skin tone[EM]handshake medium-light skin tone medium skin tone[EM],0.05,3,randneg_text,"[':woman_juggling_light_skin_tone:', ':handshake_medium-light_skin_tone_medium_skin_tone:']"
